,Unnamed: 0,bead_diameter,fsa,nanoparticle_radius,chainlength,chain_density,coating_pattern,statepoint,status,sasa,signac_id,root,Radius of Gyration (nm),Asphericity
478,e55d500377d1fa09630c4573d31691f4,0.6,0.5500000000000002,2.5,15,4.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.5500000000000002, 'nanoparticle_radius': 2.5, 'chainlength': 15, 'chain_density': 4.0, 'coating_pattern': 'bipolar'}","{'e55d500377d1fa09630c4573d31691f4-equilibrate': 1, 'e55d500377d1fa09630c4573d31691f4-initialize': 1, 'e55d500377d1fa09630c4573d31691f4-log_sasa': 1}",15.72148115158081,e55d500377d1fa09630c4573d31691f4,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.015781109842832,0.03512510882919173
479,e5bbdc26b5fce746c5ad0c8182a49cb6,0.6,0.2,2.5,15,3.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.2, 'nanoparticle_radius': 2.5, 'chainlength': 15, 'chain_density': 3.5, 'coating_pattern': 'bipolar'}","{'e5bbdc26b5fce746c5ad0c8182a49cb6-initialize': 1, 'e5bbdc26b5fce746c5ad0c8182a49cb6-log_sasa': 1, 'e5bbdc26b5fce746c5ad0c8182a49cb6-equilibrate': 1, 'e5bbdc26b5fce746c5ad0c8182a49cb6-calc_sasa': 1}",4.989984951019287,e5bbdc26b5fce746c5ad0c8182a49cb6,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.347048710970002,0.008283870498869937
480,e5cea3ea2df1c41061f2540cd5848e55,0.6,0.15,2.5,33,3.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.15, 'nanoparticle_radius': 2.5, 'chainlength': 33, 'chain_density': 3.0, 'coating_pattern': 'bipolar'}","{'e5cea3ea2df1c41061f2540cd5848e55-log_sasa': 1, 'e5cea3ea2df1c41061f2540cd5848e55-initialize': 1, 'e5cea3ea2df1c41061f2540cd5848e55-calc_sasa': 1, 'e5cea3ea2df1c41061f2540cd5848e55-equilibrate': 1}",1.6126953709125518,e5cea3ea2df1c41061f2540cd5848e55,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,9.347132671207374,0.0026965205487340716
481,e5ebaff8c297ea2240971ce07d120002,0.6,0.6000000000000002,2.5,21,2.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.6000000000000002, 'nanoparticle_radius': 2.5, 'chainlength': 21, 'chain_density': 2.0, 'coating_pattern': 'bipolar'}","{'e5ebaff8c297ea2240971ce07d120002-calc_sasa': 1, 'e5ebaff8c297ea2240971ce07d120002-log_sasa': 1, 'e5ebaff8c297ea2240971ce07d120002-initialize': 1, 'e5ebaff8c297ea2240971ce07d120002-equilibrate': 1}",19.781942901611327,e5ebaff8c297ea2240971ce07d120002,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,6.829139364045858,0.020072298144647456
482,e68ef5daa4ea18c185c1043f43e836b5,0.6,0.4500000000000001,2.5,33,3.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.45000000000000007, 'nanoparticle_radius': 2.5, 'chainlength': 33, 'chain_density': 3.0, 'coating_pattern': 'bipolar'}","{'e68ef5daa4ea18c185c1043f43e836b5-log_sasa': 1, 'e68ef5daa4ea18c185c1043f43e836b5-calc_sasa': 1, 'e68ef5daa4ea18c185c1043f43e836b5-equilibrate': 1, 'e68ef5daa4ea18c185c1043f43e836b5-initialize': 1}",5.4046867036819455,e68ef5daa4ea18c185c1043f43e836b5,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.579482024486293,0.024197176113167098
483,e6d97cb99851780975567bf95e6c7b89,0.6,0.6500000000000002,2.5,15,2.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.6500000000000002, 'nanoparticle_radius': 2.5, 'chainlength': 15, 'chain_density': 2.0, 'coating_pattern': 'bipolar'}","{'e6d97cb99851780975567bf95e6c7b89-calc_sasa': 1, 'e6d97cb99851780975567bf95e6c7b89-initialize': 1, 'e6d97cb99851780975567bf95e6c7b89-log_sasa': 1, 'e6d97cb99851780975567bf95e6c7b89-equilibrate': 1}",27.107616653442378,e6d97cb99851780975567bf95e6c7b89,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,6.494438873108818,0.013408740266966571
484,e775575cb6c08f86014783223c69656e,0.6,0.6000000000000002,2.5,18,4.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.6000000000000002, 'nanoparticle_radius': 2.5, 'chainlength': 18, 'chain_density': 4.5, 'coating_pattern': 'bipolar'}","{'e775575cb6c08f86014783223c69656e-initialize': 1, 'e775575cb6c08f86014783223c69656e-log_sasa': 1, 'e775575cb6c08f86014783223c69656e-equilibrate': 1, 'e775575cb6c08f86014783223c69656e-calc_sasa': 1}",13.612831592559814,e775575cb6c08f86014783223c69656e,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.281853660348656,0.03980425416827054
485,e7ff07a2a161b48f83c7972174fda912,0.6,0.6000000000000002,2.5,33,4.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.6000000000000002, 'nanoparticle_radius': 2.5, 'chainlength': 33, 'chain_density': 4.5, 'coating_pattern': 'bipolar'}","{'e7ff07a2a161b48f83c7972174fda912-log_sasa': 1, 'e7ff07a2a161b48f83c7972174fda912-equilibrate': 1, 'e7ff07a2a161b48f83c7972174fda912-calc_sasa': 1, 'e7ff07a2a161b48f83c7972174fda912-initialize': 1}",6.2564004516601575,e7ff07a2a161b48f83c7972174fda912,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.707041537781356,0.0341007287784401
486,e8bb4b809201f223dc47ab61a2e5aa55,0.6,0.25,2.5,15,4.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.25, 'nanoparticle_radius': 2.5, 'chainlength': 15, 'chain_density': 4.5, 'coating_pattern': 'bipolar'}","{'e8bb4b809201f223dc47ab61a2e5aa55-log_sasa': 1, 'e8bb4b809201f223dc47ab61a2e5aa55-calc_sasa': 1, 'e8bb4b809201f223dc47ab61a2e5aa55-equilibrate': 1, 'e8bb4b809201f223dc47ab61a2e5aa55-initialize': 1}",4.514180126190187,e8bb4b809201f223dc47ab61a2e5aa55,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.482830041159652,0.014514296774120299
487,e9736ef48b8c27ee28ac297e0d97168d,0.6,0.5500000000000002,2.5,18,3.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.5500000000000002, 'nanoparticle_radius': 2.5, 'chainlength': 18, 'chain_density': 3.5, 'coating_pattern': 'bipolar'}","{'e9736ef48b8c27ee28ac297e0d97168d-calc_sasa': 1, 'e9736ef48b8c27ee28ac297e0d97168d-initialize': 1, 'e9736ef48b8c27ee28ac297e0d97168d-equilibrate': 1, 'e9736ef48b8c27ee28ac297e0d97168d-log_sasa': 1}",14.501147975921633,e9736ef48b8c27ee28ac297e0d97168d,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.194621922523668,0.03280630167767825
488,e99a934bd6d1d2b606cb92b6efd9face,0.6,0.3500000000000001,2.5,33,4.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.3500000000000001, 'nanoparticle_radius': 2.5, 'chainlength': 33, 'chain_density': 4.0, 'coating_pattern': 'bipolar'}","{'e99a934bd6d1d2b606cb92b6efd9face-initialize': 1, 'e99a934bd6d1d2b606cb92b6efd9face-calc_sasa': 1, 'e99a934bd6d1d2b606cb92b6efd9face-equilibrate': 1, 'e99a934bd6d1d2b606cb92b6efd9face-log_sasa': 1}",2.762340695858002,e99a934bd6d1d2b606cb92b6efd9face,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,9.298927056189548,0.014343045715023789
489,e9dce6b56de3f62a6aeac7286450d418,0.6,0.30000000000000004,2.5,18,5.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.30000000000000004, 'nanoparticle_radius': 2.5, 'chainlength': 18, 'chain_density': 5.0, 'coating_pattern': 'bipolar'}","{'e9dce6b56de3f62a6aeac7286450d418-log_sasa': 1, 'e9dce6b56de3f62a6aeac7286450d418-initialize': 1, 'e9dce6b56de3f62a6aeac7286450d418-calc_sasa': 1, 'e9dce6b56de3f62a6aeac7286450d418-equilibrate': 1}",3.2025936365127565,e9dce6b56de3f62a6aeac7286450d418,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.86991617099016,0.020404404747014226
490,ea6573e32753bc1b42be299f5f20ddf6,0.6,0.25,2.5,15,5.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.25, 'nanoparticle_radius': 2.5, 'chainlength': 15, 'chain_density': 5.0, 'coating_pattern': 'bipolar'}","{'ea6573e32753bc1b42be299f5f20ddf6-calc_sasa': 1, 'ea6573e32753bc1b42be299f5f20ddf6-initialize': 1, 'ea6573e32753bc1b42be299f5f20ddf6-equilibrate': 1, 'ea6573e32753bc1b42be299f5f20ddf6-log_sasa': 1}",4.059151940345764,ea6573e32753bc1b42be299f5f20ddf6,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.5596820768614945,0.015847695325774645
491,ea6d32404eb4ba49b8415acf886086f4,0.6,0.15,2.5,21,4.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.15, 'nanoparticle_radius': 2.5, 'chainlength': 21, 'chain_density': 4.0, 'coating_pattern': 'bipolar'}","{'ea6d32404eb4ba49b8415acf886086f4-calc_sasa': 1, 'ea6d32404eb4ba49b8415acf886086f4-log_sasa': 1, 'ea6d32404eb4ba49b8415acf886086f4-initialize': 1, 'ea6d32404eb4ba49b8415acf886086f4-equilibrate': 1}",1.7801285839080812,ea6d32404eb4ba49b8415acf886086f4,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.233955054169707,0.004966051602304366
492,ea770aca1f626c747e0d7398a89978d9,0.6,0.3500000000000001,2.5,18,2.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.3500000000000001, 'nanoparticle_radius': 2.5, 'chainlength': 18, 'chain_density': 2.0, 'coating_pattern': 'bipolar'}","{'ea770aca1f626c747e0d7398a89978d9-equilibrate': 1, 'ea770aca1f626c747e0d7398a89978d9-log_sasa': 1, 'ea770aca1f626c747e0d7398a89978d9-calc_sasa': 1, 'ea770aca1f626c747e0d7398a89978d9-initialize': 1}",13.935742244720457,ea770aca1f626c747e0d7398a89978d9,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.0193506318877,0.01318777208780264
493,ea96e0f17a5fda3276909e7cb46e4f23,0.6,0.25,2.5,15,4.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.25, 'nanoparticle_radius': 2.5, 'chainlength': 15, 'chain_density': 4.0, 'coating_pattern': 'bipolar'}","{'ea96e0f17a5fda3276909e7cb46e4f23-calc_sasa': 1, 'ea96e0f17a5fda3276909e7cb46e4f23-log_sasa': 1, 'ea96e0f17a5fda3276909e7cb46e4f23-equilibrate': 1, 'ea96e0f17a5fda3276909e7cb46e4f23-initialize': 1}",5.174705171585083,ea96e0f17a5fda3276909e7cb46e4f23,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.392577281679365,0.014548836337280718
494,eadfe5353eb34c330f57d5c1978928c8,0.6,0.6500000000000002,2.5,24,3.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.6500000000000002, 'nanoparticle_radius': 2.5, 'chainlength': 24, 'chain_density': 3.0, 'coating_pattern': 'bipolar'}","{'eadfe5353eb34c330f57d5c1978928c8-calc_sasa': 1, 'eadfe5353eb34c330f57d5c1978928c8-initialize': 1, 'eadfe5353eb34c330f57d5c1978928c8-equilibrate': 1, 'eadfe5353eb34c330f57d5c1978928c8-log_sasa': 1}",15.019788551330569,eadfe5353eb34c330f57d5c1978928c8,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.258005881051558,0.026302946071844087
495,eb2401d53e9ce5891b04a5ea37621898,0.6,0.15,2.5,30,5.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.15, 'nanoparticle_radius': 2.5, 'chainlength': 30, 'chain_density': 5.0, 'coating_pattern': 'bipolar'}","{'eb2401d53e9ce5891b04a5ea37621898-equilibrate': 1, 'eb2401d53e9ce5891b04a5ea37621898-calc_sasa': 1, 'eb2401d53e9ce5891b04a5ea37621898-initialize': 1, 'eb2401d53e9ce5891b04a5ea37621898-log_sasa': 1}",0.4738811305165291,eb2401d53e9ce5891b04a5ea37621898,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,9.677929819804307,0.004459431322855277
496,eb42a87426ee16891ac0e91c73bca10d,0.6,0.2,2.5,30,2.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.2, 'nanoparticle_radius': 2.5, 'chainlength': 30, 'chain_density': 2.0, 'coating_pattern': 'bipolar'}","{'eb42a87426ee16891ac0e91c73bca10d-initialize': 1, 'eb42a87426ee16891ac0e91c73bca10d-calc_sasa': 1, 'eb42a87426ee16891ac0e91c73bca10d-equilibrate': 1, 'eb42a87426ee16891ac0e91c73bca10d-log_sasa': 1}",6.025260467529296,eb42a87426ee16891ac0e91c73bca10d,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.301105665964132,0.009623711821743828
497,eb6e3be86e830423708df3913c3e9adc,0.6,0.15,2.5,27,3.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.15, 'nanoparticle_radius': 2.5, 'chainlength': 27, 'chain_density': 3.0, 'coating_pattern': 'bipolar'}","{'eb6e3be86e830423708df3913c3e9adc-calc_sasa': 1, 'eb6e3be86e830423708df3913c3e9adc-equilibrate': 1, 'eb6e3be86e830423708df3913c3e9adc-log_sasa': 1, 'eb6e3be86e830423708df3913c3e9adc-initialize': 1}",2.193935730457306,eb6e3be86e830423708df3913c3e9adc,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.62995062279494,0.0044170071194130104
498,ebb81c95bbd25bcf40069c630abc7dd1,0.6,0.3500000000000001,2.5,21,3.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.3500000000000001, 'nanoparticle_radius': 2.5, 'chainlength': 21, 'chain_density': 3.0, 'coating_pattern': 'bipolar'}","{'ebb81c95bbd25bcf40069c630abc7dd1-calc_sasa': 1, 'ebb81c95bbd25bcf40069c630abc7dd1-initialize': 1, 'ebb81c95bbd25bcf40069c630abc7dd1-log_sasa': 1, 'ebb81c95bbd25bcf40069c630abc7dd1-equilibrate': 1}",6.604853534698488,ebb81c95bbd25bcf40069c630abc7dd1,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.632030863011638,0.019248068317345077
499,ec3b231d673912af6dabeaac805623ed,0.6,0.4000000000000001,2.5,15,3.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.40000000000000013, 'nanoparticle_radius': 2.5, 'chainlength': 15, 'chain_density': 3.5, 'coating_pattern': 'bipolar'}","{'ec3b231d673912af6dabeaac805623ed-equilibrate': 1, 'ec3b231d673912af6dabeaac805623ed-initialize': 1, 'ec3b231d673912af6dabeaac805623ed-calc_sasa': 1, 'ec3b231d673912af6dabeaac805623ed-log_sasa': 1}",12.35412525177002,ec3b231d673912af6dabeaac805623ed,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.135074359651363,0.026922836213573283
500,ecac24b4a9627b5b55638520c7ad9c2b,0.6,0.15,2.5,18,4.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.15, 'nanoparticle_radius': 2.5, 'chainlength': 18, 'chain_density': 4.5, 'coating_pattern': 'bipolar'}","{'ecac24b4a9627b5b55638520c7ad9c2b-initialize': 1, 'ecac24b4a9627b5b55638520c7ad9c2b-equilibrate': 1, 'ecac24b4a9627b5b55638520c7ad9c2b-log_sasa': 1, 'ecac24b4a9627b5b55638520c7ad9c2b-calc_sasa': 1}",1.537052607536316,ecac24b4a9627b5b55638520c7ad9c2b,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.964691207634979,0.006532352619866928
501,eec8a295ac480bffc6d9e62ac11ef122,0.6,0.4000000000000001,2.5,15,2.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.40000000000000013, 'nanoparticle_radius': 2.5, 'chainlength': 15, 'chain_density': 2.5, 'coating_pattern': 'bipolar'}","{'eec8a295ac480bffc6d9e62ac11ef122-calc_sasa': 1, 'eec8a295ac480bffc6d9e62ac11ef122-equilibrate': 1, 'eec8a295ac480bffc6d9e62ac11ef122-initialize': 1, 'eec8a295ac480bffc6d9e62ac11ef122-log_sasa': 1}",14.273597393035887,eec8a295ac480bffc6d9e62ac11ef122,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,6.883258976273854,0.01570151884306553
502,eed30f29e6128e09d1c08111191c4c47,0.6,0.2,2.5,30,4.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.2, 'nanoparticle_radius': 2.5, 'chainlength': 30, 'chain_density': 4.5, 'coating_pattern': 'bipolar'}","{'eed30f29e6128e09d1c08111191c4c47-calc_sasa': 1, 'eed30f29e6128e09d1c08111191c4c47-equilibrate': 1, 'eed30f29e6128e09d1c08111191c4c47-initialize': 1, 'eed30f29e6128e09d1c08111191c4c47-log_sasa': 1}",0.8300236928462982,eed30f29e6128e09d1c08111191c4c47,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,9.46071138854381,0.006450340446042587
503,eed369fb1bb2c6f68eef0c60718ae9ae,0.6,0.4000000000000001,2.5,24,2.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.40000000000000013, 'nanoparticle_radius': 2.5, 'chainlength': 24, 'chain_density': 2.5, 'coating_pattern': 'bipolar'}","{'eed369fb1bb2c6f68eef0c60718ae9ae-log_sasa': 1, 'eed369fb1bb2c6f68eef0c60718ae9ae-equilibrate': 1, 'eed369fb1bb2c6f68eef0c60718ae9ae-initialize': 1, 'eed369fb1bb2c6f68eef0c60718ae9ae-calc_sasa': 1}",7.748858938217162,eed369fb1bb2c6f68eef0c60718ae9ae,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.65404179478964,0.016643284164255544
504,ef116b10c1c8eb379c4122dabd6cb675,0.6,0.15,2.5,27,4.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.15, 'nanoparticle_radius': 2.5, 'chainlength': 27, 'chain_density': 4.0, 'coating_pattern': 'bipolar'}","{'ef116b10c1c8eb379c4122dabd6cb675-calc_sasa': 1, 'ef116b10c1c8eb379c4122dabd6cb675-equilibrate': 1, 'ef116b10c1c8eb379c4122dabd6cb675-log_sasa': 1, 'ef116b10c1c8eb379c4122dabd6cb675-initialize': 1}",1.1036922031641003,ef116b10c1c8eb379c4122dabd6cb675,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,9.019783891063037,0.003057571301614811
505,ef2311662d89d6b683a3fa94e388f14a,0.6,0.5000000000000001,2.5,18,2.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.5000000000000001, 'nanoparticle_radius': 2.5, 'chainlength': 18, 'chain_density': 2.0, 'coating_pattern': 'bipolar'}","{'ef2311662d89d6b683a3fa94e388f14a-log_sasa': 1, 'ef2311662d89d6b683a3fa94e388f14a-equilibrate': 1, 'ef2311662d89d6b683a3fa94e388f14a-initialize': 1, 'ef2311662d89d6b683a3fa94e388f14a-calc_sasa': 1}",19.00399967193604,ef2311662d89d6b683a3fa94e388f14a,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,6.866673989208345,0.01996410973461847
506,ef284676304280e105a95edd2c485372,0.6,0.3500000000000001,2.5,33,5.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.3500000000000001, 'nanoparticle_radius': 2.5, 'chainlength': 33, 'chain_density': 5.0, 'coating_pattern': 'bipolar'}","{'ef284676304280e105a95edd2c485372-initialize': 1, 'ef284676304280e105a95edd2c485372-equilibrate': 1, 'ef284676304280e105a95edd2c485372-calc_sasa': 1, 'ef284676304280e105a95edd2c485372-log_sasa': 1}",2.024891579151153,ef284676304280e105a95edd2c485372,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,9.637321482243465,0.017365261354945694
507,f0332a443658a4e65979b4b996743236,0.6,0.6000000000000002,2.5,24,2.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.6000000000000002, 'nanoparticle_radius': 2.5, 'chainlength': 24, 'chain_density': 2.5, 'coating_pattern': 'bipolar'}","{'f0332a443658a4e65979b4b996743236-log_sasa': 1, 'f0332a443658a4e65979b4b996743236-calc_sasa': 1, 'f0332a443658a4e65979b4b996743236-initialize': 1, 'f0332a443658a4e65979b4b996743236-equilibrate': 1}",14.924531288146973,f0332a443658a4e65979b4b996743236,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.165152585223329,0.022895470743128518
508,f10142afe3633f5844c55d3abc3624bd,0.6,0.25,2.5,33,3.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.25, 'nanoparticle_radius': 2.5, 'chainlength': 33, 'chain_density': 3.5, 'coating_pattern': 'bipolar'}","{'f10142afe3633f5844c55d3abc3624bd-log_sasa': 1, 'f10142afe3633f5844c55d3abc3624bd-initialize': 1, 'f10142afe3633f5844c55d3abc3624bd-calc_sasa': 1, 'f10142afe3633f5844c55d3abc3624bd-equilibrate': 1}",1.7707991576194764,f10142afe3633f5844c55d3abc3624bd,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,9.351428018372522,0.0112406183130109
509,f1181736236d46f961569472d4903698,0.6,0.2,2.5,24,4.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.2, 'nanoparticle_radius': 2.5, 'chainlength': 24, 'chain_density': 4.0, 'coating_pattern': 'bipolar'}","{'f1181736236d46f961569472d4903698-initialize': 1, 'f1181736236d46f961569472d4903698-log_sasa': 1, 'f1181736236d46f961569472d4903698-calc_sasa': 1, 'f1181736236d46f961569472d4903698-equilibrate': 1}",1.384370698928833,f1181736236d46f961569472d4903698,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.547564723950963,0.008294050417405814
510,f1d6f09f4fed5d7fb6a29c54d7750b44,0.6,0.5500000000000002,2.5,27,4.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.5500000000000002, 'nanoparticle_radius': 2.5, 'chainlength': 27, 'chain_density': 4.0, 'coating_pattern': 'bipolar'}","{'f1d6f09f4fed5d7fb6a29c54d7750b44-equilibrate': 1, 'f1d6f09f4fed5d7fb6a29c54d7750b44-initialize': 1, 'f1d6f09f4fed5d7fb6a29c54d7750b44-log_sasa': 1, 'f1d6f09f4fed5d7fb6a29c54d7750b44-calc_sasa': 1}",8.162626352310179,f1d6f09f4fed5d7fb6a29c54d7750b44,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.152127117877809,0.03664395702199232
511,f36c629bad527168aa831becca3f685e,0.6,0.3500000000000001,2.5,18,3.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.3500000000000001, 'nanoparticle_radius': 2.5, 'chainlength': 18, 'chain_density': 3.0, 'coating_pattern': 'bipolar'}","{'f36c629bad527168aa831becca3f685e-initialize': 1, 'f36c629bad527168aa831becca3f685e-log_sasa': 1, 'f36c629bad527168aa831becca3f685e-equilibrate': 1, 'f36c629bad527168aa831becca3f685e-calc_sasa': 1}",8.79455325126648,f36c629bad527168aa831becca3f685e,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.362546881868397,0.01953938326281055
512,f41522e5a22e08caa74dcd154e9b524a,0.6,0.3500000000000001,2.5,21,4.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.3500000000000001, 'nanoparticle_radius': 2.5, 'chainlength': 21, 'chain_density': 4.5, 'coating_pattern': 'bipolar'}","{'f41522e5a22e08caa74dcd154e9b524a-equilibrate': 1, 'f41522e5a22e08caa74dcd154e9b524a-calc_sasa': 1, 'f41522e5a22e08caa74dcd154e9b524a-log_sasa': 1, 'f41522e5a22e08caa74dcd154e9b524a-initialize': 1}",3.736715145111084,f41522e5a22e08caa74dcd154e9b524a,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.05982553725975,0.024234907738817982
